File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
a16_s8_t1_color.avi,a16,s8,t1 ,-0.007065067067742,-0.004560112021863,-0.00041441526264,-0.000113751739264,-0.005853861570358,0.008963897824287,0.014651894569397,-0.00358559191227,-0.005142852663994,-0.005618467926979,-0.059897556900978,-0.037219971418381,0.00015252828598,-0.004638224840164,-0.001600775867701,-0.006047002971172,0.000274874269962,-0.001045867800713,0.001525357365608,-0.00766795873642,0.002824723720551,-0.002231538295746,-0.001741901040077,-0.001216225326061,-0.002645641565323,0.097308285534382,0.346542544662952,0.409033762291074,-0.001124069094658,0.086787974461913,0.285149043425918,0.405776426196098,-0.001138672232628,0.005768597126007,0.00209254026413,0.001537919044495,-0.001334369182587,0.000575542449951,0.00179922580719,-1.9073486328125E-05,0.005169868469238,-0.002076148986816,-0.011429071426392,-0.006633758544922,-0.015485525131226,-0.190301895141602,-0.422258377075195,-0.398985862731934,-0.01526141166687,-0.156931877136231,-0.317238807678223,-0.30785346031189,-0.009130716323853,-0.006156444549561,-0.000810146331787,-0.000798463821411,-0.007062196731567,-0.004122495651245,-1.33514404296875E-05,-0.001183986663818
a16_s5_t4_color.avi,a16,s5,t4 ,-0.00435782968998,-0.003214463591576,-0.004526935517788,-0.003674946725369,0.018200874328613,0.006308346986771,0.065323650836945,0.081593096256256,-0.010132160037756,-0.028068885207176,-0.115149226039648,-0.165739856660366,-0.003005042672157,-0.001086294651032,0.00077648460865,0.004581183195114,-0.003865307196975,-0.000197239220142,0.000200260430574,0.001016504247673,0.002763748168945,0.001972079277039,0.000711128115654,0.001406718045473,0.014423877000809,0.072445138823241,0.565844014286995,0.782772660255432,0.028370529413223,0.101771109504625,0.583036839962006,0.781185775995255,0.002709858119488,0.00091564655304,-0.000484347343445,0.000514030456543,0.005131557583809,0.001702487468719,0.000543355941772,-5.55515289306641E-05,0.003239393234253,0.000361680984497,-0.002094745635986,-0.003839731216431,-0.063604354858399,-0.144737720489502,-0.10918402671814,-0.096901178359985,-0.029974937438965,-0.162590980529785,-0.158138036727905,-0.157063484191895,-0.00576114654541,-0.001201868057251,-0.003265619277954,-0.007241487503052,-0.005847215652466,-0.002319574356079,-4.38690185546875E-05,0.0001540184021
a16_s1_t3_color.avi,a16,s1,t3 ,0.001333177089691,0.001618169248104,-0.001198031008244,0.002004317939281,0.006634503602982,0.0094093978405,0.124707862734795,0.09400574862957,0.026886612176895,-0.032402515411377,-0.134371785447001,-0.146897244732827,0.005850657820702,-0.000977471470833,-0.000594176352024,-0.001381352543831,0.000153101515025,0.001840419135988,-0.000141657888889,0.001423474401236,0.003982216119766,0.007949322462082,-0.003157094120979,-0.001311734318733,0.004967659711838,0.051704591140151,0.558312922716141,0.671313881874085,0.028257295489311,0.09670147113502,0.518354490399361,0.626641660928726,-0.000489979982376,0.005820155143738,-0.001500248908997,-0.000624060630798,0.002210050821304,0.003860116004944,0.00096195936203,0.001730561256409,0.011658668518066,0.00118088722229,-0.007893800735474,-0.010252237319946,-0.092187404632568,-0.129528760910034,-0.091695785522461,-0.126546144485474,-0.063474416732788,-0.172682762145996,-0.142301559448242,-0.119450092315674,-0.005803108215332,-0.001467227935791,0.001411437988281,0.001106739044189,-0.008542776107788,-0.002607345581055,-0.000754356384277,0.001675128936768
a16_s6_t2_color.avi,a16,s6,t2 ,0.010164000093937,0.001169741153717,-0.001920737326145,-0.000304095447063,0.039081990718842,-0.003892004489899,0.076168224215508,0.06187804043293,-0.020082455128431,0.016570657491684,-0.220414578914642,-0.288822442293167,0.009039893746376,-0.005945175886154,-0.002170860767365,-0.001170620322227,-0.013159645721316,-0.008624171372503,-0.000588624738157,0.001053281594068,-0.001248061656952,0.006587535142899,0.000218167901039,0.005326710641384,0.050956249237061,0.120640769600868,0.604606539011002,0.732392549514771,0.049119472503662,0.130907669663429,0.489272356033325,0.611132651567459,0.018516967073083,0.007659554481506,0.002233624458313,-0.010927438735962,0.016513608396053,0.006900072097778,-0.00278627872467,-0.005146384239197,0.011076927185059,0.027567863464356,0.024878025054932,0.002929925918579,-0.064334869384766,-0.179918050765991,-0.132464408874512,-0.123108386993408,-0.054066896438599,-0.186088562011719,-0.167612075805664,-0.184955835342407,-0.001848459243774,-0.007248640060425,0.001772403717041,0.029168605804443,0.002016067504883,-0.002939462661743,-0.000112533569336,-0.003769397735596
a16_s8_t4_color.avi,a16,s8,t4 ,0.000745413824916,0.005059613147751,0.002232640050352,0.001942952163517,0.035408943891525,0.006248027086258,0.048777461051941,0.038885459303856,-0.033648908138275,-0.005589574575424,-0.043010339140892,-0.056968331336975,0.005395494401455,-0.002029091119766,-0.001181308180094,0.00105594098568,-0.003754660487175,0.003025464713573,-0.000202130526304,-0.000606089830399,0.007929980754852,0.002746343612671,-0.00245350971818,-0.002749674022198,0.011854499578476,0.146516263484955,0.60337620973587,0.703233957290649,0.012347295880318,0.097186487168074,0.550626784563065,0.709343403577805,0.003810584545136,0.006713628768921,-0.001089632511139,8.82148742675781E-05,0.004229336977005,0.017651975154877,0.001268744468689,0.005170464515686,0.044552803039551,0.027191162109375,0.009428262710571,0.006961584091187,0.002019643783569,-0.183623790740967,-0.185896635055542,-0.151791572570801,0.002660512924194,-0.150754690170288,-0.154565572738647,-0.131197929382324,0.005362033843994,0.002993583679199,0.002173662185669,-0.006829500198364,0.006067037582397,-0.001352548599243,0.000410556793213,0.008984565734863
a16_s6_t1_color.avi,a16,s6,t1 ,-0.007240690290928,-0.005403682589531,-0.011269584298134,-0.008524343371391,0.041770026087761,0.01186266541481,0.064896702766419,0.055062234401703,-0.042573504149914,0.00553697347641,-0.109084621071816,-0.087166339159012,-0.003525197505951,-0.00642766058445,-0.001541972160339,0.002292841672897,-0.016630668193102,-0.002516314387321,0.001207012683153,-3.44300642609596E-05,0.00191742181778,0.009235113859177,-0.007355883717537,-0.008191473782063,0.014413297176361,0.0543108060956,0.619653686881065,0.7516188621521,0.008107304573059,0.11272045224905,0.642344474792481,0.789053291082382,0.000606581568718,0.002963185310364,0.001644790172577,0.015432238578796,-0.001021390780807,0.003988862037659,-0.002516210079193,-0.002726078033447,0.039920568466187,0.026657819747925,0.026715278625488,0.014243125915527,-0.025298833847046,-0.135159492492676,-0.141521215438843,-0.129215717315674,0.024296522140503,-0.167299270629883,-0.19565749168396,-0.151339769363403,0.005574464797974,0.006031513214111,0.000184297561646,-0.006066083908081,0.019801616668701,0.005914211273193,0.000447988510132,0.007520198822021
a16_s6_t3_color.avi,a16,s6,t3 ,-0.000550374388695,0.003184266388416,0.004437394440174,0.004576273262501,0.043024361133576,0.010022580623627,0.080715134739876,0.060517027974129,-0.031469561159611,0.000600695610046,-0.23567671328783,-0.288379371166229,0.016828775405884,-0.000304982066154,0.001023903489113,-0.005816146731377,-0.009580435231328,0.001923836767674,0.000865497160703,-0.007455984596163,-0.002325117588043,0.006603956222534,-0.010855533182621,-0.009776491671801,0.041324377059937,0.147448487579823,0.65653908252716,0.805165618658066,0.03852042555809,0.148817516863346,0.498564496636391,0.634500741958618,0.004824491217732,0.013744354248047,-0.005858182907105,-0.003376960754395,0.005040932446718,0.007371306419373,0.002646803855896,0.008316516876221,0.037338495254517,0.035710096359253,0.027699232101441,0.004717826843262,-0.051890134811401,-0.189964532852173,-0.079342365264893,-0.039732694625855,-0.041878461837769,-0.212653875350952,-0.150660037994385,-0.128494024276733,-0.000235080718994,-0.005039930343628,0.00298023223877,-0.012547016143799,0.00285005569458,-0.00263237953186,0.000807762145996,-0.002353191375732
a16_s4_t3_color.avi,a16,s4,t3 ,-0.002770461142063,-0.009974472224712,-0.012059807777405,-0.003362581133842,0.044641047716141,0.027838319540024,0.049688041210175,0.072596788406372,-0.050703085958958,0.062942042946816,-0.042555548250675,-0.077060408890247,0.005837127566338,0.005718983709812,0.001463912427425,-0.006210159510374,-0.012732147239149,-0.035270401276648,0.006812595762312,-0.006641451269388,0.000891983509064,0.016889452934265,0.012256622314453,0.012204959988594,0.092581145465374,0.20375644788146,0.627736985683441,0.747953146696091,0.000647969543934,0.275196745991707,0.614025682210922,0.725227147340775,0.025287672877312,0.040013611316681,0.041924953460693,0.008274912834167,0.026189982891083,0.06292724609375,0.048709988594055,0.007272958755493,-0.008804321289063,-0.016774654388428,-0.033940553665161,-0.034811973571777,-0.101770639419556,-0.25186562538147,-0.057059288024902,-0.081298828125,-0.071069955825806,-0.243759632110596,0.019928216934204,0.08467960357666,-0.035593986511231,-0.030643701553345,-0.008302211761475,-0.003992795944214,-0.04211950302124,-0.038789033889771,-0.01593542098999,-0.000314235687256
a16_s1_t4_color.avi,a16,s1,t4 ,0.004183933138847,-0.003267683088779,-0.002475894987583,-0.002884790301323,0.00905042886734,0.00947293639183,0.116503700613976,0.117376774549484,0.017182745039463,-0.016146443784237,-0.151695672422648,-0.182889578863978,-0.002895355224609,-0.00026910007,-0.000325456261635,0.001429468393326,-0.003252915106714,-0.001384599134326,-0.000227429904044,-0.010325732640922,0.005755573511124,0.00804391503334,0.002074047923088,0.000925995409489,0.011206075549126,0.06143734883517,0.492196261882782,0.635716527700424,0.021337449550629,0.079598186071962,0.496638596057892,0.650462746620178,0.003529280424118,0.000207841396332,-0.001029968261719,-0.001137733459473,0.003519177436829,-0.001197993755341,0.001406490802765,-0.00163209438324,0.013216257095337,0.006801605224609,0.006212472915649,0.005048036575317,-0.073991060256958,-0.120608329772949,-0.075044393539429,-0.054651021957398,-0.066043615341187,-0.163234949111939,-0.15476131439209,-0.114364385604858,0.005102872848511,0.005914449691772,0.000472545623779,-0.001823663711548,0.006250619888306,0.005183696746826,7.39097595214844E-06,0.001647233963013
a16_s4_t4_color.avi,a16,s4,t4 ,-0.01603639870882,-0.014327585697174,-0.011513561010361,-0.007593028247356,0.043841704726219,0.077382847666741,0.083667576313019,0.092082604765892,-0.022299531847239,-0.002160988748074,-0.052594602108002,-0.057448819279671,0.005888819694519,-0.00360107421875,-0.001173928380013,0.001995988190174,-0.020784056512639,0.008460126817226,0.029979025479406,0.002126779407263,0.011434674263001,0.027980849146843,0.020552985370159,0.023323774337769,0.091587029397488,0.144723427481949,0.533478707075119,0.650727406144142,0.109219156205654,0.173556167632341,0.550766736268997,0.636669710278511,0.037204831838608,0.040419280529022,0.043272852897644,0.009436368942261,0.040703862905502,-0.036030769348145,-0.024474143981934,-0.004796624183655,0.015831232070923,-0.006081342697144,-0.02213454246521,-0.02422308921814,-0.087488174438477,-0.219246625900268,-0.062062025070191,-0.086058855056763,-0.084055900573731,-0.206751108169556,-0.033035755157471,-0.011078596115112,-0.020115852355957,-0.027366161346436,-0.012123346328735,-0.002482175827026,-0.026840448379517,-0.007060289382935,-0.031730175018311,-0.010534048080444
a16_s8_t2_color.avi,a16,s8,t2 ,-0.001754011958838,-0.000878067687154,-0.00130149628967,4.14606183767319E-05,0.050885900855064,0.010820060968399,0.043997496366501,0.029819265007973,-0.051331795752049,0.009308144450188,-0.057820647954941,-0.054719299077988,0.00580357760191,-2.20537185668945E-06,-0.002017047256231,-0.015427075326443,-0.004967056214809,0.001151110976934,-8.46199691295624E-05,-0.001046858727932,0.003271162509918,0.00236713886261,-0.008876718580723,-0.012549661099911,-0.007573768496513,0.091469647362828,0.554000601172447,0.640841782093048,0.007390886545181,0.100473748520017,0.540683880448341,0.706565141677856,-0.001697331666946,0.001205027103424,0.000968456268311,-0.004205346107483,-0.001976773142815,0.001258015632629,0.001981377601624,0.001466393470764,0.018960475921631,0.011719465255737,0.001191854476929,-0.000487565994263,-0.036829710006714,-0.20027232170105,-0.260325193405151,-0.225486516952515,-0.013530254364014,-0.165647983551025,-0.213479042053223,-0.194592952728271,-0.000161409378052,0.000711441040039,0.000129699707031,0.02756929397583,0.000889301300049,0.001867294311523,0.00074028968811,-0.003631114959717
a16_s2_t4_color.avi,a16,s2,t4 ,-0.003882586956024,-0.008363008499146,-0.002136185765266,-0.004291772842407,0.015638917684555,0.014756411314011,0.092912644147873,0.104098528623581,-0.036310397088528,0.031427913578227,-0.085833983495832,-0.064612353220582,0.004301607608795,-0.002103000879288,-0.000681847333908,0.004006147384644,-0.01377284526825,0.001077875494957,0.000973343849182,-0.004315346479416,0.007132470607758,0.013631746172905,0.015114784240723,0.020643904805184,0.060614444315434,0.129434838891029,0.576383516192436,0.762446075677872,0.024977013468742,0.090358287096024,0.567548841238022,0.684162437915802,0.036838114261627,0.050473034381867,0.000412702560425,-0.001712083816528,0.034687221050263,0.029905438423157,0.002631902694702,3.45706939697266E-06,0.028565645217896,0.009719848632813,-0.000505685806274,-0.010080337524414,-0.072600603103638,-0.197017908096314,-0.12212610244751,-0.123310327529907,-0.103477716445923,-0.200511932373047,-0.17167592048645,-0.124725818634033,-0.011883974075317,-0.011478424072266,0.00087571144104,0.002223014831543,-0.014731884002686,-0.005214214324951,-0.000237226486206,-0.00583815574646
a16_s1_t2_color.avi,a16,s1,t2 ,0.001464627683163,-3.91155481338501E-05,-0.001751996576786,-0.003480076789856,-0.00224506855011,0.006002098321915,0.120395541191101,0.113898932933807,-0.00291208922863,-0.026610508561134,-0.160162468906492,-0.187022425234318,-0.007030427455902,-9.918212890625E-05,0.000393584370613,0.001221060752869,-7.33097549527883E-05,-0.000361763872206,-0.000446243211627,0.010131975635886,0.004352867603302,0.002518683671951,-0.001198712736368,-0.005108758807182,-0.008688285946846,0.047571238130331,0.534362003207207,0.644198805093765,0.01397830247879,0.077369867474772,0.486425638198853,0.628423988819122,-0.005794122815132,0.001271069049835,-0.000668048858643,-0.000516891479492,-0.003837108612061,-0.000135481357574,-0.000625252723694,0.005029678344727,-0.000908136367798,-0.009843111038208,-0.01330828666687,-0.009953022003174,-0.066588878631592,-0.137131214141846,-0.096976518630982,-0.081355094909668,-0.073039770126343,-0.177237510681152,-0.143616437911987,-0.127334117889404,-0.005363702774048,0.001936435699463,-0.000265598297119,0.000709056854248,-0.012403249740601,0.001345157623291,-0.000360012054443,-0.001230955123901
a16_s3_t4_color.avi,a16,s3,t4 ,0.008367925882339,0.003942526876926,0.010197028517723,0.007487684488297,0.047537863254547,0.005543321371079,0.083303436636925,0.115672394633293,-0.01116006821394,-0.015708297491074,-0.057203020900488,-0.065046755596995,0.010329365730286,0.003865331411362,0.002533555030823,0.012178525328636,0.004442246630788,0.00777471344918,0.000525545328856,0.00478447554633,0.001205533742905,0.012993961572647,0.028227753937245,0.03674241900444,0.09977949410677,0.194781351834536,0.549488216638565,0.640427321195602,0.09933116286993,0.143518089316785,0.578202068805695,0.713404357433319,0.047205418348312,0.038892388343811,0.003631353378296,0.008418083190918,0.048451706767082,0.02793163061142,0.002124786376953,-0.045383453369141,0.0201256275177,0.024096488952637,0.011753559112549,-1.45435333251953E-05,-0.065508604049683,-0.169511079788208,-0.029775381088257,0.030022382736206,-0.105449914932251,-0.203109979629517,-0.012901544570923,-0.025964260101318,0.000511646270752,-0.018566608428955,-0.001389026641846,-0.024600505828858,-0.008317232131958,-0.011999130249024,-0.001485586166382,0.050262451171875
a16_s6_t4_color.avi,a16,s6,t4 ,0.006242148578167,0.006528429687023,0.004049882292748,0.002912037074566,0.070056214928627,0.021647185087204,0.103266522288322,0.112972393631935,-0.041641373187304,-0.026086613535881,-0.148811239749193,-0.143327690660954,0.01847779750824,-0.001809820532799,-0.004107639193535,-0.015603885054588,-0.013168181292713,-0.004652814008296,0.003246131818742,-0.009473975980654,0.007400631904602,0.007083177566528,-0.006770707666874,-0.008604720234871,0.027463227510452,0.160661660134792,0.689543902873993,0.807088851928711,0.021396011114121,0.11080901324749,0.567443922162056,0.794654488563538,0.006952499970794,0.014842689037323,0.003044784069061,-0.019548773765564,0.005559042096138,0.030506193637848,0.010576665401459,0.025158166885376,0.045735359191895,0.016743659973145,0.010337591171265,0.002511978149414,0.000520467758179,-0.212007761001587,-0.16532564163208,-0.143939971923828,-0.008583307266235,-0.212744951248169,-0.240346193313599,-0.226227045059204,0.002157926559448,-0.00650429725647,-0.000406503677368,0.047976732254028,-0.002304553985596,-0.010345458984375,-0.003309726715088,-0.013988256454468
a1_s1_t4_color.avi,a1,s1,t4 ,-0.006896980106831,0.017935451120138,0.002105597406626,-0.015800733119249,-0.01204451918602,0.001340493559837,-0.010823130607605,-0.018586978316307,-0.026457250118256,-0.324942648410797,-0.547640666365624,-0.544404938817024,-0.025132305920124,-0.001814812421799,0.000339828431606,-0.000576391816139,-0.020288046449423,-0.003969617187977,-0.001190055161715,0.000765152275562,0.041806846857071,0.067657351493836,0.01112537458539,0.000726133584976,0.002017691731453,-0.014539562165737,-0.015393376350403,-0.043466001749039,0.016870379447937,0.321288995444775,0.645195484161377,0.758683115243912,0.005177274346352,0.004907011985779,-0.001461625099182,-0.000176906585693,0.002785980701447,0.008202731609344,0.00068998336792,0.00829029083252,0.002142190933228,-0.028095960617066,-0.004016876220703,0.004938364028931,0.05282735824585,0.007431745529175,0.015353679656983,0.025556802749634,-0.08485746383667,-0.331183433532715,-0.338990688323975,-0.275171518325806,0.029787302017212,0.003398656845093,0.000663995742798,-0.000149250030518,-0.013300180435181,-0.000719308853149,0.000259876251221,-0.000510692596436
a1_s4_t3_color.avi,a1,s4,t3 ,-0.012712586671114,0.000350773334503,-0.00196822360158,-0.026479668915272,-0.00559489428997,0.033576220273972,0.004861399531364,0.007643043994904,-0.060322776436806,-0.3055270165205,-0.523942962288857,-0.544085562229157,-0.01764927059412,0.009869534522295,0.001209728419781,0.003686428070068,-0.041057171300054,0.014699350344017,0.019580407883041,0.00336791947484,0.017053842544556,0.053125590085983,0.008420087397099,0.002910003066063,0.042180046439171,0.038140997290611,0.041725546121597,-0.003859788179398,0.022436566650868,0.342818036675453,0.618821799755096,0.623255133628845,0.010225474834442,-0.000489950180054,0.002950310707092,0.003321409225464,0.022318914532662,0.031272113323212,0.015446126461029,0.007315516471863,0.012989282608032,-0.047256231307983,-0.022278308868408,-0.011284589767456,0.063506364822388,0.051526069641113,0.04291558265686,0.020198106765747,-0.100824356079102,-0.30074667930603,-0.124383449554443,-0.0804443359375,0.03229022026062,-0.003942489624023,0.002775192260742,-0.002887487411499,-0.056560516357422,-0.01485013961792,-0.001222372055054,0.01755166053772
a1_s3_t1_color.avi,a1,s3,t1 ,-0.034875199198723,-0.026248760521412,-0.012976884841919,-0.026787400245667,-0.017227694392204,-0.003971636295319,-0.001348584890366,3.21865081787109E-05,-0.06890331953764,-0.249261043965816,-0.552713468670845,-0.641841314733028,-0.023762226104736,0.000610843300819,-0.030540160834789,-0.051016412675381,-0.039646536111832,0.00335867702961,-0.000444307923317,0.000777170062065,0.008540064096451,0.013664394617081,0.003474280238152,0.000943139195442,0.012503907084465,-0.009271755814552,-0.026350557804108,-0.024205535650253,-0.001378484070301,0.341308698058128,0.637386828660965,0.730051040649414,0.011207386851311,-0.000736653804779,0.084557235240936,0.131062507629395,0.009368434548378,0.014114201068878,0.00061047077179,0.000477433204651,0.028321743011475,0.016345977783203,0.014926910400391,0.013678789138794,0.079806804656983,0.05293345451355,0.044019460678101,0.020347595214844,-0.056619167327881,-0.272387266159058,-0.240134239196777,-0.236052274703979,0.045165538787842,0.022359848022461,-0.012587308883667,-0.0674147605896,-0.012017011642456,-0.001143932342529,0.000874996185303,-0.000602960586548
a1_s5_t4_color.avi,a1,s5,t4 ,-0.006780222058296,-0.002386637032032,0.000162489712238,-0.01009638607502,-0.005684852600098,-0.006923168897629,-0.015559315681458,-0.004735380411148,-0.061974581331015,-0.055432736873627,-0.026042833924294,-0.023415490984917,-0.006126135587692,-0.000460147857666,0.000256508588791,0.000171691179276,-0.024202570319176,-0.00035972520709,-0.000756245106459,-0.014065891271457,0.000856816768646,0.003728866577148,-0.002373699098825,-0.00476998463273,0.000362932682037,-0.004145631799474,0.001078069210052,-0.003890097141266,-0.002021074295044,0.256466574966907,0.550656750798225,0.678444385528564,0.001469515264034,0.00022429227829,0.000658750534058,-0.000231146812439,0.002432584762573,0.00112521648407,0.000560760498047,-0.000563263893127,0.010251522064209,0.009504556655884,0.006430864334106,0.000606775283813,0.018624305725098,0.0190908908844,0.014470338821411,0.00440502166748,-0.073423624038696,-0.348942041397095,-0.589331865310669,-0.635974407196045,0.011555671691895,0.000640630722046,-0.000642538070679,0.001745462417603,-0.021083354949951,0.000574111938477,-0.001702070236206,-0.004296064376831
a1_s1_t1_color.avi,a1,s1,t1 ,-0.014028653502464,-0.017140328884125,-0.009156454354525,-0.01433265581727,-0.01746279001236,-0.010213136672974,-0.017329186201096,-0.020400360226631,-0.036431789398193,-0.081076547503471,-0.193104293197393,-0.204941976815462,-0.017775118350983,-0.003067284822464,-0.001973174512386,-0.002188198268414,-0.01499155163765,-0.003106154501438,-0.001235917210579,0.002719447016716,-0.003508716821671,-0.001936972141266,0.001287989318371,0.001369670033455,-0.00015689432621,-0.002470433712006,-0.001735001802444,-0.060730636119843,0.00743280351162,0.318297371268272,0.698571473360062,0.793512314558029,0.001315101981163,0.003372967243195,0.000576257705688,0.002132892608643,0.002857640385628,0.001482844352722,0.000814080238342,0.000995397567749,0.000200748443604,0.000576019287109,0.000239372253418,0.003775119781494,0.013842344284058,0.014076471328735,0.022688388824463,0.034348964691162,-0.057402610778809,-0.414566040039063,-0.527851819992065,-0.487505674362183,0.009620189666748,0.000495433807373,-0.001157283782959,-0.001881837844849,-0.001759052276611,-0.000905513763428,0.00038480758667,0.000963926315308
a1_s6_t3_color.avi,a1,s6,t3 ,-0.001385934650898,-0.005966745316982,-0.000483214855194,-0.009968563914299,-0.010722905397415,-0.001027762889862,-0.00667878985405,0.000469952821732,-0.052434679120779,-0.153881169855595,-0.335640236735344,-0.371155828237534,-0.010110050439835,-0.003407686948776,-0.001013711094856,-0.003240376710892,-0.018240523524582,-0.003956373780966,-0.001993838697672,-0.004111394286156,0.008759319782257,0.007768392562866,-0.00039766728878,0.002195820212364,0.004604250192642,0.002326965332031,0.018521726131439,0.002935767173767,0.013605564832687,0.308257140219212,0.625154957175255,0.752014547586441,0.004555067047477,-0.000683426856995,-0.00138258934021,-0.008343696594238,0.007954098284245,-0.016881883144379,-0.009377956390381,-0.00149393081665,0.028046131134033,0.02501106262207,0.033879041671753,0.01314377784729,0.046199321746826,0.028146028518677,0.033490180969238,0.008571147918701,-0.032277584075928,-0.369999647140503,-0.606959104537964,-0.647932052612305,0.019151210784912,0.010092973709107,0.001070976257324,0.024383783340454,-0.001281261444092,0.001766681671143,-0.001600980758667,0.001166105270386
a1_s8_t4_color.avi,a1,s8,t4 ,-0.000340297818184,0.008007906377316,-0.005466841161251,-0.01140557974577,-0.000443667173386,-0.000768750905991,-0.007964789867401,-0.004809677600861,-0.045283496845514,-0.072452396154404,-0.298281103372574,-0.369345493614674,-0.014232471585274,0.00170025229454,0.001431927084923,-0.040469855070114,-0.011918999254704,-0.001598548144102,-0.00402494519949,-0.024417087435722,0.029345333576202,0.055771440267563,0.002125151455402,-0.000200502574444,0.002791658043861,0.015274811536074,0.010835528373718,0.016770571470261,-0.027396649122238,0.364075444638729,0.64752185344696,0.733162671327591,0.008317247033119,0.003543853759766,0.00347238779068,-0.018983483314514,0.004049256443977,0.005218684673309,0.000263929367065,0.005151867866516,0.025739908218384,0.002583265304565,0.015479326248169,0.010941982269287,0.013310432434082,0.014730930328369,0.007985830307007,0.007177114486694,-0.039695262908936,-0.286481142044067,-0.390791416168213,-0.415748119354248,0.015377521514893,0.005654335021973,0.000716209411621,0.056215047836304,0.005643606185913,0.008451223373413,0.000115156173706,-0.04006814956665
a1_s7_t4_color.avi,a1,s7,t4 ,0.011450462043285,0.014487951993942,-0.003089770674706,-0.016712017357349,0.00297823548317,-0.000154942274094,0.003116071224213,0.004569351673126,-0.059827794320881,-0.372431375086307,-0.573396883904934,-0.609298072755337,-0.010564461350441,0.002937451004982,0.001304402947426,-0.009762033820152,-0.022242461331189,0.000690337270498,0.001501261256635,-0.010555281303823,0.039512515068054,0.065731167793274,0.005824066698551,-0.001205548644066,0.014692477881909,-0.007048591971397,-0.006390154361725,0.007561445236206,0.046183258295059,0.320154368877411,0.619281232357025,0.681692034006119,0.006497636437416,0.01133668422699,0.001584589481354,0.003483057022095,0.009243920445442,0.011053740978241,0.0046306848526,0.004060745239258,0.010083436965942,-0.06450891494751,-0.030381441116333,-0.007851839065552,0.00304126739502,-0.004308938980103,-0.007924556732178,-0.003477096557617,-0.096020936965942,-0.233786821365356,-0.12285304069519,-0.106416463851929,0.010041952133179,-0.002474308013916,-0.003231763839722,-0.005054712295532,-0.024646997451782,-0.002726554870605,-0.006240844726563,-0.007988929748535
a1_s7_t3_color.avi,a1,s7,t3 ,-0.009446524083614,0.009513013064861,-0.001026287674904,-0.013647668063641,0.003012925386429,0.009613782167435,-0.004674226045609,-0.001518577337265,-0.064980135299265,-0.384971559047699,-0.584616214036942,-0.643839791417122,-0.007782131433487,0.003914192318916,0.003979161381722,0.001878276467323,-0.017147509381175,-0.000376578420401,-0.001027897931635,-0.018098757602275,0.056887209415436,0.079234346747398,0.010578669607639,-0.001604273915291,0.014639414846897,0.012053698301315,0.016418069601059,0.021408498287201,0.032520547509194,0.348146632313728,0.616951733827591,0.675291299819946,0.004440352320671,0.009145796298981,-0.005498766899109,0.016852259635925,0.008530497550964,0.020858764648438,-0.003451108932495,-0.017385482788086,0.0139000415802,-0.051180839538574,-0.013736963272095,0.001685619354248,0.010482788085938,0.023169040679932,0.011095523834229,0.004599332809448,-0.075176477432251,-0.224276781082153,-0.091408014297485,-0.067168951034546,0.017520904541016,0.000851631164551,-0.006840944290161,-0.014457225799561,-0.013149976730347,-0.001851081848145,0.002645969390869,0.016137838363648
a1_s2_t2_color.avi,a1,s2,t2 ,-0.044901169836521,-0.026080653071404,-0.00743280351162,-0.017290443181992,-0.022515177726746,-0.009737968444824,-0.004442751407623,-0.001351147890091,-0.051110172644258,-0.028523057699204,-0.130978167057037,-0.140119886025786,-0.015196993947029,0.004719406366348,0.000207006931305,0.004306815564632,-0.026447585318238,0.003604304976761,0.001985980197787,-0.044297220185399,0.0042984187603,0.012803614139557,0.00050750374794,0.005613565444946,-0.000482685863972,-0.005390286445618,-0.002442061901093,0.013924062252045,0.012271262705326,0.326901406049728,0.685449331998825,0.802257865667343,0.013739734888077,0.008202195167542,-0.00088357925415,-4.78029251098633E-05,0.022395223379135,0.029956340789795,0.003600478172302,0.004701852798462,0.038435935974121,0.040884494781494,0.01024055480957,-2.43186950683594E-05,0.044132947921753,0.016748666763306,0.002641677856445,0.004407405853271,-0.043293952941895,-0.26639723777771,-0.390107154846191,-0.420074462890625,0.020667314529419,-0.004987001419067,-0.000533103942871,0.001127243041992,-0.03530740737915,-0.014542102813721,0.001041173934937,0.008095979690552
